date,Country/Region,Latitude,Longitude,Confirmed,Deaths,Recovered,Active,share_of_last_week,percentage,population
2021-08-06,Sichuan,30.6171,102.7103,1162,3,0,1159,0.9466437177280551,0.9,834.1
2021-08-06,Tianjin,39.3054,117.323,435,3,0,432,2.9885057471264367,3.0,156.0
2021-08-06,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-06,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-06,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-06,Yunnan,24.974,101.48700000000001,884,2,0,882,9.049773755656108,9.0,483.0
2021-08-06,Zhejiang,29.1832,120.0934,1399,1,0,1398,0.28591851322373124,0.3,573.7
2021-08-07,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-07,Beijing,40.1824,116.4142,1099,9,0,1090,0.9099181073703366,0.9,215.4
2021-08-07,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-07,Fujian,26.0789,117.9874,751,1,0,750,1.8641810918774966,1.9,394.1
2021-08-07,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-07,Guangdong,23.3417,113.4244,2915,8,0,2907,1.0634648370497428,1.1,1134.6
2021-08-07,Guangxi,23.8298,108.7881,277,2,0,275,0.0,0.0,492.6
2021-08-07,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-07,Hainan,19.1959,109.7453,190,6,0,184,0.5263157894736842,0.5,93.4
2021-08-07,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-07,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-07,Henan,37.8957,114.9042,1384,22,0,1362,2.8179190751445087,2.8,960.5
2021-08-07,Hong Kong,22.3,114.2,12011,212,0,11799,0.22479393888935142,0.2,74.96988
2021-08-07,Hubei,30.9756,112.2707,68232,4512,0,63720,0.05276116778051354,0.1,591.7
2021-08-07,Hunan,27.6104,111.7088,1144,4,0,1140,5.3321678321678325,5.3,689.9
2021-08-07,Inner Mongolia,44.0935,113.9448,409,1,0,408,0.9779951100244498,1.0,253.4
2021-08-07,Jiangsu,32.9711,119.455,1319,0,0,1319,24.3366186504928,24.3,805.1
2021-08-07,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-07,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-07,Liaoning,41.2956,122.6085,438,2,0,436,0.228310502283105,0.2,435.9
2021-08-07,Macau,22.1667,113.55,63,0,0,63,6.349206349206349,6.3,6.49342
2021-08-07,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-07,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-07,Shaanxi,35.1917,108.8701,663,3,0,660,1.0558069381598794,1.1,386.4
2021-08-07,Shandong,36.3427,118.1498,908,7,0,901,2.4229074889867843,2.4,1004.7
2021-08-07,Shanghai,31.201999999999998,121.4491,2352,7,0,2345,1.7006802721088434,1.7,242.4
2021-08-07,Shanxi,37.5777,112.2922,254,0,0,254,0.3937007874015748,0.4,371.8
2021-08-07,Sichuan,30.6171,102.7103,1164,3,0,1161,1.0309278350515463,1.0,834.1
2021-08-07,Tianjin,39.3054,117.323,435,3,0,432,2.2988505747126435,2.3,156.0
2021-08-07,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-07,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-07,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-07,Yunnan,24.974,101.48700000000001,895,2,0,893,9.050279329608939,9.1,483.0
2021-08-07,Zhejiang,29.1832,120.0934,1399,1,0,1398,0.21443888491779842,0.2,573.7
2021-08-08,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-08,Beijing,40.1824,116.4142,1102,9,0,1093,0.6352087114337568,0.6,215.4
2021-08-08,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-08,Fujian,26.0789,117.9874,751,1,0,750,1.3315579227696406,1.3,394.1
2021-08-08,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-08,Guangdong,23.3417,113.4244,2923,8,0,2915,1.2658227848101267,1.3,1134.6
2021-08-08,Guangxi,23.8298,108.7881,277,2,0,275,0.0,0.0,492.6
2021-08-08,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-08,Hainan,19.1959,109.7453,190,6,0,184,0.5263157894736842,0.5,93.4
2021-08-08,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-08,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-08,Henan,37.8957,114.9042,1425,22,0,1403,5.473684210526316,5.5,960.5
2021-08-08,Hong Kong,22.3,114.2,12013,212,0,11801,0.21643219845167735,0.2,74.96988
2021-08-08,Hubei,30.9756,112.2707,68235,4512,0,63723,0.054224371656774385,0.1,591.7
2021-08-08,Hunan,27.6104,111.7088,1156,4,0,1152,5.709342560553633,5.7,689.9
2021-08-08,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.4878048780487805,0.5,253.4
2021-08-08,Jiangsu,32.9711,119.455,1357,0,0,1357,23.286661753868827,23.3,805.1
2021-08-08,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-08,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-08,Liaoning,41.2956,122.6085,438,2,0,436,0.228310502283105,0.2,435.9
2021-08-08,Macau,22.1667,113.55,63,0,0,63,6.349206349206349,6.3,6.49342
2021-08-08,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-08,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-08,Shaanxi,35.1917,108.8701,664,3,0,661,0.7530120481927711,0.8,386.4
2021-08-08,Shandong,36.3427,118.1498,908,7,0,901,2.092511013215859,2.1,1004.7
2021-08-08,Shanghai,31.201999999999998,121.4491,2360,7,0,2353,1.9491525423728813,1.9,242.4
2021-08-08,Shanxi,37.5777,112.2922,254,0,0,254,0.3937007874015748,0.4,371.8
2021-08-08,Sichuan,30.6171,102.7103,1165,3,0,1162,0.944206008583691,0.9,834.1
2021-08-08,Tianjin,39.3054,117.323,435,3,0,432,2.2988505747126435,2.3,156.0
2021-08-08,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-08,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-08,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-08,Yunnan,24.974,101.48700000000001,903,2,0,901,7.973421926910299,8.0,483.0
2021-08-08,Zhejiang,29.1832,120.0934,1400,1,0,1399,0.2857142857142857,0.3,573.7
2021-08-09,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-09,Beijing,40.1824,116.4142,1102,9,0,1093,0.5444646098003629,0.5,215.4
2021-08-09,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-09,Fujian,26.0789,117.9874,754,1,0,753,1.4588859416445623,1.5,394.1
2021-08-09,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-09,Guangdong,23.3417,113.4244,2931,8,0,2923,1.330603889457523,1.3,1134.6
2021-08-09,Guangxi,23.8298,108.7881,277,2,0,275,0.0,0.0,492.6
2021-08-09,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-09,Hainan,19.1959,109.7453,190,6,0,184,0.5263157894736842,0.5,93.4
2021-08-09,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-09,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-09,Henan,37.8957,114.9042,1462,22,0,1440,7.729138166894665,7.7,960.5
2021-08-09,Hong Kong,22.3,114.2,12015,212,0,11803,0.20807324178110695,0.2,74.96988
2021-08-09,Hubei,30.9756,112.2707,68250,4512,0,63738,0.07179487179487179,0.1,591.7
2021-08-09,Hunan,27.6104,111.7088,1162,4,0,1158,5.679862306368331,5.7,689.9
2021-08-09,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.4878048780487805,0.5,253.4
2021-08-09,Jiangsu,32.9711,119.455,1407,0,0,1407,22.67235252309879,22.7,805.1
2021-08-09,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-09,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-09,Liaoning,41.2956,122.6085,438,2,0,436,0.228310502283105,0.2,435.9
2021-08-09,Macau,22.1667,113.55,63,0,0,63,6.349206349206349,6.3,6.49342
2021-08-09,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-09,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-09,Shaanxi,35.1917,108.8701,665,3,0,662,0.6015037593984962,0.6,386.4
2021-08-09,Shandong,36.3427,118.1498,908,7,0,901,1.9823788546255507,2.0,1004.7
2021-08-09,Shanghai,31.201999999999998,121.4491,2369,7,0,2362,2.152807091599831,2.2,242.4
2021-08-09,Shanxi,37.5777,112.2922,254,0,0,254,0.3937007874015748,0.4,371.8
2021-08-09,Sichuan,30.6171,102.7103,1168,3,0,1165,0.9417808219178082,0.9,834.1
2021-08-09,Tianjin,39.3054,117.323,435,3,0,432,1.6091954022988506,1.6,156.0
2021-08-09,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-09,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-09,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-09,Yunnan,24.974,101.48700000000001,914,2,0,912,7.986870897155361,8.0,483.0
2021-08-09,Zhejiang,29.1832,120.0934,1400,1,0,1399,0.2857142857142857,0.3,573.7
2021-08-10,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-10,Beijing,40.1824,116.4142,1103,9,0,1094,0.6346328195829556,0.6,215.4
2021-08-10,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-10,Fujian,26.0789,117.9874,754,1,0,753,0.7957559681697612,0.8,394.1
2021-08-10,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-10,Guangdong,23.3417,113.4244,2933,8,0,2925,1.3296965564268668,1.3,1134.6
2021-08-10,Guangxi,23.8298,108.7881,277,2,0,275,0.0,0.0,492.6
2021-08-10,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-10,Hainan,19.1959,109.7453,190,6,0,184,0.5263157894736842,0.5,93.4
2021-08-10,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-10,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-10,Henan,37.8957,114.9042,1469,22,0,1447,7.964601769911504,8.0,960.5
2021-08-10,Hong Kong,22.3,114.2,12019,212,0,11807,0.2080039936766786,0.2,74.96988
2021-08-10,Hubei,30.9756,112.2707,68264,4512,0,63752,0.07910465252548927,0.1,591.7
2021-08-10,Hunan,27.6104,111.7088,1167,4,0,1163,4.7986289631533845,4.8,689.9
2021-08-10,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.4878048780487805,0.5,253.4
2021-08-10,Jiangsu,32.9711,119.455,1461,0,0,1461,22.92950034223135,22.9,805.1
2021-08-10,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-10,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-10,Liaoning,41.2956,122.6085,438,2,0,436,0.0,0.0,435.9
2021-08-10,Macau,22.1667,113.55,63,0,0,63,0.0,0.0,6.49342
2021-08-10,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-10,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-10,Shaanxi,35.1917,108.8701,665,3,0,662,0.6015037593984962,0.6,386.4
2021-08-10,Shandong,36.3427,118.1498,909,7,0,902,1.4301430143014302,1.4,1004.7
2021-08-10,Shanghai,31.201999999999998,121.4491,2373,7,0,2366,2.2334597555836493,2.2,242.4
2021-08-10,Shanxi,37.5777,112.2922,254,0,0,254,0.0,0.0,371.8
2021-08-10,Sichuan,30.6171,102.7103,1171,3,0,1168,1.1101622544833476,1.1,834.1
2021-08-10,Tianjin,39.3054,117.323,436,3,0,433,1.6055045871559632,1.6,156.0
2021-08-10,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-10,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-10,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-10,Yunnan,24.974,101.48700000000001,921,2,0,919,7.60043431053203,7.6,483.0
2021-08-10,Zhejiang,29.1832,120.0934,1412,1,0,1411,0.9915014164305949,1.0,573.7
2021-08-11,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-11,Beijing,40.1824,116.4142,1103,9,0,1094,0.3626473254759746,0.4,215.4
2021-08-11,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-11,Fujian,26.0789,117.9874,755,1,0,754,0.5298013245033113,0.5,394.1
2021-08-11,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-11,Guangdong,23.3417,113.4244,2938,8,0,2930,1.4295439074200136,1.4,1134.6
2021-08-11,Guangxi,23.8298,108.7881,280,2,0,278,1.0714285714285714,1.1,492.6
2021-08-11,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-11,Hainan,19.1959,109.7453,190,6,0,184,0.5263157894736842,0.5,93.4
2021-08-11,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-11,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-11,Henan,37.8957,114.9042,1472,22,0,1450,7.948369565217392,7.9,960.5
2021-08-11,Hong Kong,22.3,114.2,12020,212,0,11808,0.19966722129783693,0.2,74.96988
2021-08-11,Hubei,30.9756,112.2707,68274,4512,0,63762,0.09227524387028738,0.1,591.7
2021-08-11,Hunan,27.6104,111.7088,1174,4,0,1170,4.599659284497444,4.6,689.9
2021-08-11,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.4878048780487805,0.5,253.4
2021-08-11,Jiangsu,32.9711,119.455,1499,0,0,1499,22.214809873248832,22.2,805.1
2021-08-11,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-11,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-11,Liaoning,41.2956,122.6085,438,2,0,436,0.0,0.0,435.9
2021-08-11,Macau,22.1667,113.55,63,0,0,63,0.0,0.0,6.49342
2021-08-11,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-11,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-11,Shaanxi,35.1917,108.8701,665,3,0,662,0.6015037593984962,0.6,386.4
2021-08-11,Shandong,36.3427,118.1498,909,7,0,902,0.9900990099009901,1.0,1004.7
2021-08-11,Shanghai,31.201999999999998,121.4491,2378,7,0,2371,2.0605550883095036,2.1,242.4
2021-08-11,Shanxi,37.5777,112.2922,254,0,0,254,0.0,0.0,371.8
2021-08-11,Sichuan,30.6171,102.7103,1172,3,0,1169,1.1945392491467577,1.2,834.1
2021-08-11,Tianjin,39.3054,117.323,436,3,0,433,1.6055045871559632,1.6,156.0
2021-08-11,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-11,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-11,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-11,Yunnan,24.974,101.48700000000001,929,2,0,927,7.21205597416577,7.2,483.0
2021-08-11,Zhejiang,29.1832,120.0934,1412,1,0,1411,0.9915014164305949,1.0,573.7
2021-08-12,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-12,Beijing,40.1824,116.4142,1103,9,0,1094,0.3626473254759746,0.4,215.4
2021-08-12,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-12,Fujian,26.0789,117.9874,755,1,0,754,0.5298013245033113,0.5,394.1
2021-08-12,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-12,Guangdong,23.3417,113.4244,2947,8,0,2939,1.2894468951476077,1.3,1134.6
2021-08-12,Guangxi,23.8298,108.7881,287,2,0,285,3.484320557491289,3.5,492.6
2021-08-12,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-12,Hainan,19.1959,109.7453,190,6,0,184,0.0,0.0,93.4
2021-08-12,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-12,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-12,Henan,37.8957,114.9042,1503,22,0,1481,9.780439121756487,9.8,960.5
2021-08-12,Hong Kong,22.3,114.2,12025,212,0,11813,0.19126819126819128,0.2,74.96988
2021-08-12,Hubei,30.9756,112.2707,68278,4512,0,63766,0.08934063680834237,0.1,591.7
2021-08-12,Hunan,27.6104,111.7088,1176,4,0,1172,3.996598639455782,4.0,689.9
2021-08-12,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.24390243902439024,0.2,253.4
2021-08-12,Jiangsu,32.9711,119.455,1525,0,0,1525,19.540983606557376,19.5,805.1
2021-08-12,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-12,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-12,Liaoning,41.2956,122.6085,439,2,0,437,0.22779043280182232,0.2,435.9
2021-08-12,Macau,22.1667,113.55,63,0,0,63,0.0,0.0,6.49342
2021-08-12,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-12,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-12,Shaanxi,35.1917,108.8701,666,3,0,663,0.45045045045045046,0.5,386.4
2021-08-12,Shandong,36.3427,118.1498,910,7,0,903,0.21978021978021978,0.2,1004.7
2021-08-12,Shanghai,31.201999999999998,121.4491,2383,7,0,2376,1.9303399076793957,1.9,242.4
2021-08-12,Shanxi,37.5777,112.2922,254,0,0,254,0.0,0.0,371.8
2021-08-12,Sichuan,30.6171,102.7103,1174,3,0,1171,1.192504258943782,1.2,834.1
2021-08-12,Tianjin,39.3054,117.323,436,3,0,433,1.3761467889908257,1.4,156.0
2021-08-12,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-12,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-12,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-12,Yunnan,24.974,101.48700000000001,939,2,0,937,7.0287539936102235,7.0,483.0
2021-08-12,Zhejiang,29.1832,120.0934,1412,1,0,1411,0.9915014164305949,1.0,573.7
2021-08-13,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-13,Beijing,40.1824,116.4142,1103,9,0,1094,0.3626473254759746,0.4,215.4
2021-08-13,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-13,Fujian,26.0789,117.9874,766,1,0,765,1.95822454308094,2.0,394.1
2021-08-13,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-13,Guangdong,23.3417,113.4244,2950,8,0,2942,1.2881355932203389,1.3,1134.6
2021-08-13,Guangxi,23.8298,108.7881,287,2,0,285,3.484320557491289,3.5,492.6
2021-08-13,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-13,Hainan,19.1959,109.7453,190,6,0,184,0.0,0.0,93.4
2021-08-13,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-13,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-13,Henan,37.8957,114.9042,1507,22,0,1485,9.754479097544792,9.8,960.5
2021-08-13,Hong Kong,22.3,114.2,12030,212,0,11818,0.21612635078969245,0.2,74.96988
2021-08-13,Hubei,30.9756,112.2707,68282,4512,0,63770,0.0820128291497027,0.1,591.7
2021-08-13,Hunan,27.6104,111.7088,1179,4,0,1175,3.4775233248515693,3.5,689.9
2021-08-13,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.24390243902439024,0.2,253.4
2021-08-13,Jiangsu,32.9711,119.455,1543,0,0,1543,16.979909267660403,17.0,805.1
2021-08-13,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-13,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-13,Liaoning,41.2956,122.6085,440,2,0,438,0.45454545454545453,0.5,435.9
2021-08-13,Macau,22.1667,113.55,63,0,0,63,0.0,0.0,6.49342
2021-08-13,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-13,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-13,Shaanxi,35.1917,108.8701,667,3,0,664,0.5997001499250375,0.6,386.4
2021-08-13,Shandong,36.3427,118.1498,914,7,0,907,0.6564551422319475,0.7,1004.7
2021-08-13,Shanghai,31.201999999999998,121.4491,2388,7,0,2381,1.7587939698492463,1.8,242.4
2021-08-13,Shanxi,37.5777,112.2922,254,0,0,254,0.0,0.0,371.8
2021-08-13,Sichuan,30.6171,102.7103,1178,3,0,1175,1.3582342954159592,1.4,834.1
2021-08-13,Tianjin,39.3054,117.323,438,3,0,435,0.684931506849315,0.7,156.0
2021-08-13,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-13,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-13,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-13,Yunnan,24.974,101.48700000000001,945,2,0,943,6.455026455026455,6.5,483.0
2021-08-13,Zhejiang,29.1832,120.0934,1412,1,0,1411,0.9206798866855525,0.9,573.7
2021-08-14,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-14,Beijing,40.1824,116.4142,1103,9,0,1094,0.3626473254759746,0.4,215.4
2021-08-14,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-14,Fujian,26.0789,117.9874,767,1,0,766,2.0860495436766624,2.1,394.1
2021-08-14,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-14,Guangdong,23.3417,113.4244,2963,8,0,2955,1.619979750253122,1.6,1134.6
2021-08-14,Guangxi,23.8298,108.7881,287,2,0,285,3.484320557491289,3.5,492.6
2021-08-14,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-14,Hainan,19.1959,109.7453,190,6,0,184,0.0,0.0,93.4
2021-08-14,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-14,Heilongjiang,47.861999999999995,127.7615,1612,13,0,1599,0.0,0.0,377.3
2021-08-14,Henan,37.8957,114.9042,1512,22,0,1490,8.465608465608465,8.5,960.5
2021-08-14,Hong Kong,22.3,114.2,12032,212,0,11820,0.1745345744680851,0.2,74.96988
2021-08-14,Hubei,30.9756,112.2707,68282,4512,0,63770,0.07322574031223456,0.1,591.7
2021-08-14,Hunan,27.6104,111.7088,1180,4,0,1176,3.0508474576271185,3.1,689.9
2021-08-14,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.24390243902439024,0.2,253.4
2021-08-14,Jiangsu,32.9711,119.455,1561,0,0,1561,15.502882767456759,15.5,805.1
2021-08-14,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-14,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-14,Liaoning,41.2956,122.6085,440,2,0,438,0.45454545454545453,0.5,435.9
2021-08-14,Macau,22.1667,113.55,63,0,0,63,0.0,0.0,6.49342
2021-08-14,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-14,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-14,Shaanxi,35.1917,108.8701,667,3,0,664,0.5997001499250375,0.6,386.4
2021-08-14,Shandong,36.3427,118.1498,917,7,0,910,0.9814612868047983,1.0,1004.7
2021-08-14,Shanghai,31.201999999999998,121.4491,2394,7,0,2387,1.7543859649122806,1.8,242.4
2021-08-14,Shanxi,37.5777,112.2922,254,0,0,254,0.0,0.0,371.8
2021-08-14,Sichuan,30.6171,102.7103,1178,3,0,1175,1.1884550084889642,1.2,834.1
2021-08-14,Tianjin,39.3054,117.323,441,3,0,438,1.3605442176870748,1.4,156.0
2021-08-14,Tibet,31.6927,88.0924,1,0,0,1,0.0,0.0,34.4
2021-08-14,Unknown,,,0,0,0,0,0.0,0.0,
2021-08-14,Xinjiang,41.1129,85.2401,980,3,0,977,0.0,0.0,248.7
2021-08-14,Yunnan,24.974,101.48700000000001,948,2,0,946,5.590717299578059,5.6,483.0
2021-08-14,Zhejiang,29.1832,120.0934,1412,1,0,1411,0.9206798866855525,0.9,573.7
2021-08-15,Anhui,31.8257,117.2264,1008,6,0,1002,0.0,0.0,632.4
2021-08-15,Beijing,40.1824,116.4142,1105,9,0,1096,0.27149321266968324,0.3,215.4
2021-08-15,Chongqing,30.0572,107.874,603,6,0,597,0.0,0.0,310.2
2021-08-15,Fujian,26.0789,117.9874,771,1,0,770,2.594033722438392,2.6,394.1
2021-08-15,Gansu,35.7518,104.2861,199,2,0,197,0.0,0.0,263.7
2021-08-15,Guangdong,23.3417,113.4244,2968,8,0,2960,1.5161725067385445,1.5,1134.6
2021-08-15,Guangxi,23.8298,108.7881,287,2,0,285,3.484320557491289,3.5,492.6
2021-08-15,Guizhou,26.8154,106.8748,147,2,0,145,0.0,0.0,360.0
2021-08-15,Hainan,19.1959,109.7453,190,6,0,184,0.0,0.0,93.4
2021-08-15,Hebei,39.549,116.1306,1317,7,0,1310,0.0,0.0,755.6
2021-08-15,Heilongjiang,47.861999999999995,127.7615,1613,13,0,1600,0.06199628022318661,0.1,377.3
2021-08-15,Henan,37.8957,114.9042,1518,22,0,1496,6.126482213438735,6.1,960.5
2021-08-15,Hong Kong,22.3,114.2,12033,212,0,11821,0.16620959029335994,0.2,74.96988
2021-08-15,Hubei,30.9756,112.2707,68282,4512,0,63770,0.06883219589350048,0.1,591.7
2021-08-15,Hunan,27.6104,111.7088,1181,4,0,1177,2.116850127011008,2.1,689.9
2021-08-15,Inner Mongolia,44.0935,113.9448,410,1,0,409,0.0,0.0,253.4
2021-08-15,Jiangsu,32.9711,119.455,1567,0,0,1567,13.401403956604979,13.4,805.1
2021-08-15,Jiangxi,27.614,115.7221,937,1,0,936,0.0,0.0,464.8
2021-08-15,Jilin,43.6661,126.1923,574,3,0,571,0.0,0.0,270.4
2021-08-15,Liaoning,41.2956,122.6085,441,2,0,439,0.6802721088435374,0.7,435.9
2021-08-15,Macau,22.1667,113.55,63,0,0,63,0.0,0.0,6.49342
2021-08-15,Ningxia,37.2692,106.1655,77,0,0,77,0.0,0.0,68.8
2021-08-15,Qinghai,35.7452,95.9956,18,0,0,18,0.0,0.0,60.3
2021-08-15,Shaanxi,35.1917,108.8701,667,3,0,664,0.4497751124437781,0.4,386.4
